  14387.48     0.1655E+03
  14388.15     0.3278E+03
  14388.82     0.4227E+03
  14389.48     0.5418E+03
  14390.15     0.1624E+03
  14390.82     0.1694E+03
  14391.49     0.3272E+03
  14392.15     0.1071E+03
  14392.82     0.3575E+02
  14393.49     0.2486E+02
  14394.15     0.9286E+02
  14394.82     0.5721E+02
  14395.49     0.4109E+02
  14396.16     0.4048E+03
  14396.82     0.6180E+03
  14397.49     0.2170E+03
  14398.16     0.8528E+02
  14398.82     0.1778E+03
  14399.49     0.3500E+03
  14400.16     0.1885E+03
  14400.83     0.3618E+02
  14401.49     0.8948E+02
  14402.16     0.2313E+03
  14402.83     0.2917E+03
  14403.49     0.2074E+03
  14404.16     0.5419E+02
  14404.83     0.9630E+02
  14405.50     0.1234E+03
  14406.16     0.9730E+02
  14406.83     0.5764E+03
  14407.50     0.4784E+03
  14408.16     0.4163E+03
  14408.83     0.1862E+03
  14409.50     0.6418E+02
  14410.17     0.3076E+03
  14410.83     0.3511E+03
  14411.50     0.1553E+03
  14412.17     0.1450E+03
  14412.84     0.6437E+02
  14413.50     0.3511E+03
  14414.17     0.2460E+03
  14414.84     0.8697E+02
  14415.50     0.1492E+03
  14416.17     0.1177E+03
  14416.84     0.1339E+03
  14417.51     0.3213E+03
  14418.17     0.1683E+03
  14418.84     0.3466E+03
  14419.51     0.4626E+03
  14420.17     0.7359E+02
  14420.84     0.3415E+03
  14421.51     0.3511E+03
  14422.18     0.2989E+03
  14422.84     0.6096E+02
  14423.51     0.7233E+02
  14424.18     0.3059E+03
  14424.84     0.8852E+02
  14425.51     0.1635E+03
  14426.18     0.5689E+03
  14426.85     0.2169E+03
  14427.51     0.3013E+03
  14428.18     0.2493E+03
  14428.85     0.7777E+02
  14429.51     0.7655E+02
  14430.18     0.3515E+02
  14430.85     0.1626E+03
  14431.52     0.3713E+03
  14432.18     0.1979E+03
  14432.85     0.2930E+03
  14433.52     0.2378E+03
  14434.18     0.1478E+03
  14434.85     0.1868E+03
  14435.52     0.9644E+02
  14436.19     0.2790E+03
  14436.85     0.3797E+03
  14437.52     0.3446E+03
  14438.19     0.2160E+03
  14438.85     0.1106E+03
  14439.52     0.1047E+03
  14440.19     0.2670E+03
  14440.86     0.1452E+03
  14441.52     0.1630E+03
  14442.19     0.1523E+03
  14442.86     0.3802E+03
  14443.52     0.3451E+03
  14444.19     0.1604E+03
  14444.86     0.1978E+03
  14445.53     0.2882E+03
  14446.19     0.8411E+02
  14446.86     0.2169E+03
  14447.53     0.1343E+03
  14448.19     0.7520E+02
  14448.86     0.2041E+03
  14449.53     0.2954E+03
  14450.20     0.4840E+03
  14450.86     0.6187E+03
  14451.53     0.5721E+03
  14452.20     0.1738E+03
  14452.87     0.1369E+02
  14453.53     0.1808E+03
  14454.20     0.1576E+03
  14454.87     0.9241E+02
  14455.53     0.3199E+03
  14456.20     0.1469E+03
  14456.87     0.1131E+03
  14457.54     0.2619E+03
  14458.20     0.4218E+03
  14458.87     0.3238E+03
  14459.54     0.2004E+03
  14460.20     0.3066E+03
  14460.87     0.5026E+03
  14461.54     0.4180E+03
  14462.21     0.3102E+03
  14462.87     0.2787E+03
  14463.54     0.2857E+02
  14464.21     0.2053E+03
  14464.87     0.1683E+03
  14465.54     0.1516E+02
  14466.21     0.8099E+02
  14466.88     0.1548E+03
  14467.54     0.1051E+03
  14468.21     0.7873E+02
  14468.88     0.2672E+03
  14469.54     0.5581E+03
  14470.21     0.4021E+03
  14470.88     0.1801E+02
  14471.55     0.6873E+02
  14472.21     0.3375E+03
  14472.88     0.3728E+03
  14473.55     0.1861E+03
  14474.21     0.4155E+02
  14474.88     0.3524E+03
  14475.55     0.3072E+03
  14476.22     0.4658E+02
  14476.88     0.1185E+02
  14477.55     0.1442E+03
  14478.22     0.4880E+03
  14478.88     0.3774E+03
  14479.55     0.1330E+03
  14480.22     0.2875E+03
  14480.89     0.4370E+03
  14481.55     0.3083E+03
  14482.22     0.6508E+02
  14482.89     0.2909E+03
  14483.55     0.4321E+03
  14484.22     0.1277E+03
  14484.89     0.2163E+03
  14485.56     0.4610E+03
  14486.22     0.5811E+03
  14486.89     0.4356E+03
  14487.56     0.3334E+03
  14488.23     0.2330E+03
  14488.89     0.1826E+03
  14489.56     0.1350E+03
  14490.23     0.1746E+03
  14490.89     0.4075E+03
  14491.56     0.2776E+03
  14492.23     0.3123E+03
  14492.90     0.7003E+02
  14493.56     0.2265E+03
  14494.23     0.5322E+03
  14494.90     0.3663E+03
  14495.56     0.9542E+02
  14496.23     0.2511E+03
  14496.90     0.2818E+03
  14497.57     0.2732E+03
  14498.23     0.3014E+03
  14498.90     0.3077E+03
  14499.57     0.2242E+03
  14500.23     0.8356E+02
  14500.90     0.1849E+03
  14501.57     0.5389E+02
  14502.24     0.3310E+03
  14502.90     0.3638E+03
  14503.57     0.1206E+03
  14504.24     0.2937E+03
  14504.90     0.5954E+03
  14505.57     0.3884E+03
  14506.24     0.2686E+03
  14506.91     0.9215E+02
  14507.57     0.1551E+02
  14508.24     0.9738E+02
  14508.91     0.1656E+03
  14509.57     0.7083E+02
  14510.24     0.5767E+02
  14510.91     0.1457E+03
  14511.58     0.3264E+03
  14512.24     0.1082E+03
  14512.91     0.4349E+03
  14513.58     0.8294E+03
  14514.24     0.4712E+03
  14514.91     0.9863E+02
  14515.58     0.3193E+03
  14516.25     0.3130E+03
  14516.91     0.2999E+03
  14517.58     0.2447E+03
  14518.25     0.6340E+02
  14518.91     0.1400E+03
  14519.58     0.3122E+03
  14520.25     0.1953E+03
  14520.92     0.8790E+02
  14521.58     0.1388E+03
  14522.25     0.9310E+02
  14522.92     0.9786E+02
  14523.58     0.1875E+03
  14524.25     0.3964E+03
  14524.92     0.2841E+03
  14525.59     0.1445E+03
  14526.25     0.7636E+02
  14526.92     0.4751E+03
  14527.59     0.5195E+03
  14528.26     0.1329E+03
  14528.92     0.1700E+03
  14529.59     0.7393E+02
  14530.26     0.2018E+03
  14530.92     0.1562E+03
  14531.59     0.9516E+02
  14532.26     0.3485E+03
  14532.93     0.5106E+03
  14533.59     0.1394E+03
  14534.26     0.1498E+03
  14534.93     0.1765E+03
  14535.59     0.2271E+03
  14536.26     0.6296E+01
  14536.93     0.2152E+03
  14537.60     0.2074E+03
  14538.26     0.2429E+03
  14538.93     0.1485E+03
  14539.60     0.8150E+02
  14540.26     0.1410E+02
  14540.93     0.2415E+03
  14541.60     0.1735E+03
  14542.27     0.1024E+03
  14542.93     0.1814E+03
  14543.60     0.2448E+03
  14544.27     0.1536E+03
  14544.93     0.1832E+03
  14545.60     0.1091E+03
  14546.27     0.1280E+03
  14546.94     0.1067E+03
  14547.60     0.5522E+02
  14548.27     0.2790E+03
  14548.94     0.2919E+03
  14549.60     0.3774E+03
  14550.27     0.1290E+03
  14550.94     0.1132E+03
  14551.61     0.2931E+03
  14552.27     0.3578E+03
  14552.94     0.1567E+03
  14553.61     0.2616E+03
  14554.27     0.2871E+03
  14554.94     0.2445E+03
  14555.61     0.6400E+02
  14556.28     0.1186E+03
  14556.94     0.3825E+03
  14557.61     0.3526E+03
  14558.28     0.1811E+03
  14558.94     0.1426E+03
  14559.61     0.4941E+03
  14560.28     0.7603E+03
  14560.95     0.5627E+03
  14561.61     0.6402E+02
  14562.28     0.7259E+02
  14562.95     0.7711E+02
  14563.62     0.2208E+02
  14564.28     0.1201E+03
  14564.95     0.4490E+03
  14565.62     0.3561E+03
  14566.28     0.1386E+03
  14566.95     0.2691E+03
  14567.62     0.6324E+03
  14568.29     0.6298E+03
  14568.95     0.3909E+03
  14569.62     0.2819E+03
  14570.29     0.3408E+03
  14570.95     0.5873E+03
  14571.62     0.2063E+03
  14572.29     0.4331E+02
  14572.96     0.3067E+03
  14573.62     0.3192E+03
  14574.29     0.1461E+03
  14574.96     0.2654E+03
  14575.62     0.4959E+03
  14576.29     0.5561E+03
  14576.96     0.2083E+03
  14577.63     0.2080E+02
  14578.29     0.2810E+03
  14578.96     0.4644E+03
  14579.63     0.2313E+03
  14580.29     0.1513E+03
  14580.96     0.2351E+03
  14581.63     0.4996E+03
  14582.30     0.3449E+03
  14582.96     0.9869E+02
  14583.63     0.3007E+03
  14584.30     0.7207E+03
  14584.96     0.3383E+03
  14585.63     0.3860E+03
  14586.30     0.4385E+03
  14586.97     0.1566E+03
  14587.63     0.8318E+02
  14588.30     0.2082E+03
  14588.97     0.3034E+03
  14589.63     0.5322E+03
  14590.30     0.5189E+03
  14590.97     0.1939E+03
  14591.64     0.9987E+02
  14592.30     0.7280E+02
  14592.97     0.1513E+03
  14593.64     0.4668E+02
  14594.30     0.1455E+03
  14594.97     0.2360E+03
  14595.64     0.1135E+03
  14596.31     0.1709E+03
  14596.97     0.4128E+03
  14597.64     0.1050E+03
  14598.31     0.2578E+03
  14598.98     0.2117E+03
  14599.64     0.3693E+03
  14600.31     0.4667E+03
  14600.98     0.5613E+02
  14601.64     0.1550E+03
  14602.31     0.9059E+02
  14602.98     0.4194E+03
  14603.65     0.4435E+03
  14604.31     0.1575E+03
  14604.98     0.1438E+03
  14605.65     0.2056E+03
  14606.31     0.2119E+03
  14606.98     0.4125E+03
  14607.65     0.5258E+03
  14608.32     0.1560E+03
  14608.98     0.2508E+03
  14609.65     0.2853E+03
  14610.32     0.1577E+03
  14610.98     0.2636E+03
  14611.65     0.1173E+03
  14612.32     0.1031E+03
  14612.99     0.5416E+02
  14613.65     0.1795E+03
  14614.32     0.1687E+03
  14614.99     0.4044E+03
  14615.65     0.7623E+03
  14616.32     0.5111E+03
  14616.99     0.1805E+03
  14617.66     0.2019E+03
  14618.32     0.2825E+03
  14618.99     0.3254E+03
  14619.66     0.3013E+03
  14620.32     0.2053E+03
  14620.99     0.3433E+03
  14621.66     0.3281E+03
  14622.33     0.1920E+03
  14622.99     0.1462E+03
  14623.66     0.2955E+02
  14624.33     0.1933E+03
  14624.99     0.1734E+03
  14625.66     0.1676E+03
  14626.33     0.3304E+03
  14627.00     0.3134E+03
  14627.66     0.1514E+03
  14628.33     0.2296E+03
  14629.00     0.1699E+03
  14629.66     0.4133E+03
  14630.33     0.4034E+03
  14631.00     0.1987E+03
  14631.67     0.1414E+03
  14632.33     0.6428E+02
  14633.00     0.1242E+03
  14633.67     0.1807E+03
  14634.33     0.3333E+03
  14635.00     0.6941E+03
  14635.67     0.2974E+03
  14636.34     0.9525E+02
  14637.00     0.1603E+03
  14637.67     0.9335E+02
  14638.34     0.1260E+03
  14639.01     0.2756E+03
  14639.67     0.2646E+03
  14640.34     0.2496E+03
  14641.01     0.1465E+03
  14641.67     0.3484E+02
  14642.34     0.7364E+02
  14643.01     0.1404E+03
  14643.68     0.1799E+03
  14644.34     0.1838E+03
  14645.01     0.2582E+03
  14645.68     0.2315E+03
  14646.34     0.8369E+02
  14647.01     0.1132E+03
  14647.68     0.8579E+02
  14648.35     0.1469E+03
  14649.01     0.1714E+03
  14649.68     0.1838E+03
  14650.35     0.2663E+03
  14651.01     0.2137E+03
  14651.68     0.2578E+02
  14652.35     0.1524E+03
  14653.02     0.1752E+03
  14653.68     0.2447E+03
  14654.35     0.3780E+03
  14655.02     0.1250E+03
  14655.68     0.1306E+03
  14656.35     0.1768E+03
  14657.02     0.3103E+03
  14657.69     0.3236E+03
  14658.35     0.3951E+03
  14659.02     0.2264E+03
  14659.69     0.2424E+02
  14660.35     0.2015E+03
  14661.02     0.3277E+03
  14661.69     0.9533E+02
  14662.36     0.3987E+03
  14663.02     0.9545E+03
  14663.69     0.6285E+03
  14664.36     0.3577E+03
  14665.02     0.1585E+03
  14665.69     0.1688E+03
  14666.36     0.2306E+03
  14667.03     0.2598E+03
  14667.69     0.1760E+03
  14668.36     0.1796E+03
  14669.03     0.1653E+03
  14669.69     0.1744E+03
  14670.36     0.3006E+03
  14671.03     0.7959E+02
  14671.70     0.3205E+03
  14672.36     0.2264E+03
  14673.03     0.3243E+03
  14673.70     0.5338E+03
  14674.37     0.3817E+03
  14675.03     0.1921E+03
  14675.70     0.2743E+03
  14676.37     0.3620E+03
  14677.03     0.4122E+03
  14677.70     0.5354E+03
  14678.37     0.5166E+03
  14679.04     0.1353E+03
  14679.70     0.1610E+03
  14680.37     0.2020E+03
  14681.04     0.6520E+02
  14681.70     0.1385E+03
  14682.37     0.1599E+03
  14683.04     0.3938E+03
  14683.71     0.2566E+03
  14684.37     0.1563E+03
  14685.04     0.7070E+02
  14685.71     0.2311E+03
  14686.37     0.3023E+03
  14687.04     0.3656E+03
  14687.71     0.2187E+03
  14688.38     0.8328E+02
  14689.04     0.5066E+03
  14689.71     0.2071E+03
  14690.38     0.3034E+03
  14691.04     0.6030E+03
  14691.71     0.1706E+03
  14692.38     0.4107E+03
  14693.05     0.1347E+03
  14693.71     0.1212E+03
  14694.38     0.3560E+03
  14695.05     0.2281E+03
  14695.71     0.1393E+03
  14696.38     0.3887E+03
  14697.05     0.4947E+03
  14697.72     0.3863E+03
  14698.38     0.1697E+03
  14699.05     0.2347E+03
  14699.72     0.4521E+03
  14700.38     0.3817E+03
  14701.05     0.4515E+03
  14701.72     0.9879E+03
  14702.39     0.5806E+03
  14703.05     0.1442E+03
  14703.72     0.5793E+03
  14704.39     0.1503E+03
  14705.05     0.1449E+03
  14705.72     0.4994E+03
  14706.39     0.7009E+03
  14707.06     0.7165E+03
  14707.72     0.6523E+03
  14708.39     0.1695E+03
  14709.06     0.1770E+03
  14709.72     0.5603E+03
  14710.39     0.4128E+03
  14711.06     0.3372E+03
  14711.73     0.2905E+03
  14712.39     0.2505E+03
  14713.06     0.7314E+02
  14713.73     0.1355E+03
  14714.40     0.1818E+03
  14715.06     0.5892E+02
  14715.73     0.6446E+03
  14716.40     0.1138E+04
  14717.06     0.4456E+03
  14717.73     0.2303E+03
  14718.40     0.1357E+03
  14719.07     0.3173E+03
  14719.73     0.2201E+03
  14720.40     0.3285E+03
  14721.07     0.4974E+03
  14721.73     0.7887E+02
  14722.40     0.3286E+03
  14723.07     0.2299E+03
  14723.74     0.2147E+03
  14724.40     0.2735E+03
  14725.07     0.3825E+03
  14725.74     0.2506E+03
  14726.40     0.2168E+03
  14727.07     0.6787E+03
  14727.74     0.2696E+03
  14728.41     0.9202E+02
  14729.07     0.2435E+03
  14729.74     0.8939E+02
  14730.41     0.8216E+02
  14731.07     0.1981E+03
  14731.74     0.3128E+03
  14732.41     0.8137E+02
  14733.08     0.1609E+03
  14733.74     0.2999E+03
  14734.41     0.5106E+02
  14735.08     0.4574E+03
  14735.74     0.4752E+03
  14736.41     0.1101E+03
  14737.08     0.1700E+03
  14737.75     0.1235E+03
  14738.41     0.3736E+03
  14739.08     0.2783E+03
  14739.75     0.9494E+02
  14740.41     0.3515E+03
  14741.08     0.2701E+03
  14741.75     0.1795E+03
  14742.42     0.1539E+03
  14743.08     0.1320E+03
  14743.75     0.5963E+02
  14744.42     0.6021E+03
  14745.08     0.6775E+03
  14745.75     0.1979E+03
  14746.42     0.3987E+03
  14747.09     0.4481E+03
  14747.75     0.1804E+03
  14748.42     0.6642E+02
  14749.09     0.1441E+03
  14749.76     0.2825E+03
  14750.42     0.4477E+03
  14751.09     0.7349E+03
  14751.76     0.3619E+03
  14752.42     0.1816E+03
  14753.09     0.6016E+03
  14753.76     0.5762E+03
  14754.43     0.3582E+03
  14755.09     0.2144E+03
  14755.76     0.2357E+03
  14756.43     0.1670E+03
  14757.09     0.1794E+03
  14757.76     0.5990E+03
  14758.43     0.1763E+03
  14759.10     0.1648E+03
  14759.76     0.3233E+03
  14760.43     0.3933E+03
  14761.10     0.7110E+03
  14761.76     0.7040E+03
  14762.43     0.2770E+03
  14763.10     0.1068E+03
  14763.77     0.2996E+03
  14764.43     0.9406E+02
  14765.10     0.1934E+03
  14765.77     0.2908E+03
  14766.43     0.4815E+03
  14767.10     0.5000E+03
  14767.77     0.4675E+02
  14768.44     0.4358E+03
  14769.10     0.2675E+03
  14769.77     0.1056E+03
  14770.44     0.5713E+03
  14771.10     0.1265E+03
  14771.77     0.2087E+03
  14772.44     0.2724E+03
  14773.11     0.1389E+03
  14773.77     0.5173E+03
  14774.44     0.4473E+03
  14775.11     0.3732E+03
  14775.77     0.1691E+03
  14776.44     0.5349E+03
  14777.11     0.2017E+03
  14777.78     0.2555E+03
  14778.44     0.3391E+03
  14779.11     0.1720E+03
  14779.78     0.2358E+03
  14780.44     0.2110E+03
  14781.11     0.2463E+03
  14781.78     0.1573E+03
  14782.45     0.7024E+03
  14783.11     0.3422E+03
  14783.78     0.4148E+03
  14784.45     0.3175E+03
  14785.11     0.2700E+03
  14785.78     0.5040E+03
  14786.45     0.8405E+02
  14787.12     0.6014E+03
  14787.78     0.8048E+03
  14788.45     0.2708E+03
  14789.12     0.5048E+03
  14789.79     0.3124E+03
  14790.45     0.2235E+03
  14791.12     0.4627E+03
  14791.79     0.3978E+03
  14792.45     0.7415E+03
  14793.12     0.5679E+03
  14793.79     0.1223E+04
  14794.46     0.4052E+03
  14795.12     0.1947E+03
  14795.79     0.6774E+03
  14796.46     0.3424E+03
  14797.12     0.3201E+03
  14797.79     0.8888E+03
  14798.46     0.8002E+03
  14799.13     0.4355E+03
  14799.79     0.8677E+03
  14800.46     0.4005E+03
  14801.13     0.5207E+03
  14801.79     0.8897E+03
  14802.46     0.1130E+03
  14803.13     0.2295E+03
  14803.80     0.2723E+03
  14804.46     0.5497E+03
  14805.13     0.7413E+03
  14805.80     0.5323E+02
  14806.46     0.5192E+03
  14807.13     0.5553E+03
  14807.80     0.2736E+03
  14808.47     0.5345E+03
  14809.13     0.7380E+03
  14809.80     0.5982E+03
  14810.47     0.3574E+03
  14811.13     0.1769E+03
  14811.80     0.2440E+03
  14812.47     0.3110E+03
  14813.14     0.4899E+03
  14813.80     0.1700E+03
  14814.47     0.7564E+02
  14815.14     0.3431E+03
  14815.80     0.1776E+03
  14816.47     0.1227E+03
  14817.14     0.5019E+03
  14817.81     0.2948E+03
  14818.47     0.1428E+03
  14819.14     0.2085E+03
  14819.81     0.9653E+02
  14820.47     0.2139E+03
  14821.14     0.2140E+03
  14821.81     0.1793E+03
  14822.48     0.3270E+03
  14823.14     0.2370E+03
  14823.81     0.3457E+03
  14824.48     0.3590E+03
  14825.15     0.2928E+03
  14825.81     0.3777E+03
  14826.48     0.3191E+03
  14827.15     0.1241E+03
  14827.81     0.3276E+03
  14828.48     0.2265E+03
  14829.15     0.1248E+03
  14829.82     0.2254E+03
  14830.48     0.2905E+03
  14831.15     0.4980E+03
  14831.82     0.1744E+03
  14832.48     0.1330E+03
  14833.15     0.6306E+02
  14833.82     0.3166E+03
  14834.49     0.2593E+03
  14835.15     0.2184E+03
  14835.82     0.3591E+03
  14836.49     0.3267E+03
  14837.15     0.3104E+03
  14837.82     0.1444E+03
  14838.49     0.1213E+03
  14839.16     0.1651E+03
  14839.82     0.1597E+03
  14840.49     0.1487E+03
  14841.16     0.5518E+03
  14841.82     0.5491E+03
  14842.49     0.9348E+02
  14843.16     0.1776E+03
  14843.83     0.5743E+03
  14844.49     0.2376E+03
  14845.16     0.1978E+03
  14845.83     0.1752E+03
  14846.49     0.7703E+02
  14847.16     0.8163E+02
  14847.83     0.6687E+02
  14848.50     0.2233E+03
  14849.16     0.1597E+03
  14849.83     0.2006E+03
  14850.50     0.1332E+03
  14851.16     0.9997E+02
  14851.83     0.9311E+02
  14852.50     0.1145E+03
  14853.17     0.2473E+03
  14853.83     0.3310E+03
  14854.50     0.1917E+03
  14855.17     0.2568E+03
  14855.83     0.3056E+03
  14856.50     0.3316E+03
  14857.17     0.2494E+03
  14857.84     0.1330E+03
  14858.50     0.1254E+03
  14859.17     0.4852E+02
  14859.84     0.3610E+03
  14860.50     0.2257E+03
  14861.17     0.1182E+03
  14861.84     0.2906E+03
  14862.51     0.8932E+03
  14863.17     0.7116E+03
  14863.84     0.5867E+03
  14864.51     0.4669E+03
  14865.18     0.2526E+03
  14865.84     0.5416E+03
  14866.51     0.4977E+03
  14867.18     0.4169E+03
  14867.84     0.5901E+03
  14868.51     0.1228E+04
  14869.18     0.5895E+03
  14869.85     0.3922E+03
  14870.51     0.8945E+03
  14871.18     0.5750E+03
  14871.85     0.2666E+03
  14872.51     0.3989E+03
  14873.18     0.4853E+03
  14873.85     0.8175E+03
  14874.52     0.5226E+03
